0.696400	-162073.391757	-149540.829076	311614.220833	12532.562682	473687.612590	2.676117	2.365454	2.415577
0.696700	-162073.315136	-149540.692878	311614.008014	12532.622259	473687.323150	2.683858	0.075138	1.027806
0.697000	-162073.238758	-149540.557109	311613.795867	12532.681649	473687.034624	2.699241	-2.214417	-0.359958
0.697300	-162073.162621	-149540.421768	311613.584389	12532.740852	473686.747010	2.699808	1.777699	-1.747757
0.697600	-162073.086725	-149540.286855	311613.373579	12532.799870	473686.460304	2.712358	-0.512161	-3.135606
0.697900	-162073.011068	-149540.152366	311613.163435	12532.858702	473686.174503	2.723602	-2.802161	1.759732
0.698200	-162072.935651	-149540.018302	311612.953953	12532.917350	473685.889605	2.724569	1.189969	0.371951
0.698500	-162072.860473	-149539.884660	311612.745133	12532.975813	473685.605606	2.740417	-1.099585	-1.015777
0.698800	-162072.785532	-149539.751440	311612.536972	12533.034093	473685.322505	2.746659	2.893066	-2.403531
0.699100	-162072.710829	-149539.618640	311612.329468	12533.092189	473685.040297	2.750734	0.602301	2.491834
0.699400	-162072.636361	-149539.486258	311612.122619	12533.150103	473684.758981	2.767131	-1.687226	1.103989
0.699700	-162072.562129	-149539.354294	311611.916423	12533.207836	473684.478553	2.769274	2.304976	-0.283833
0.700000	-162072.488132	-149539.222746	311611.710878	12533.265386	473684.199010	2.777998	0.014654	-1.671634
0.700300	-162072.414369	-149539.091613	311611.505982	12533.322756	473683.920351	2.792051	-2.275136	-3.059435
0.700600	-162072.340839	-149538.960893	311611.301732	12533.379946	473683.642571	2.792408	1.716860	1.835959
0.700900	-162072.267542	-149538.830585	311611.098127	12533.436957	473683.365668	2.805556	-0.573039	0.448192
0.701200	-162072.194476	-149538.700688	311610.895164	12533.493788	473683.089640	2.815257	-2.863298	-0.939581
0.701500	-162072.121642	-149538.571201	311610.692843	12533.550440	473682.814484	2.816735	1.128783	-2.327410
0.701800	-162072.049037	-149538.442122	311610.491159	12533.606915	473682.540197	2.832469	-1.160884	2.567902
0.702100	-162071.976663	-149538.313450	311610.290113	12533.663212	473682.266776	2.837369	2.831528	1.180058
0.702400	-162071.904517	-149538.185184	311610.089701	12533.719333	473681.994218	2.842368	0.540757	-0.207717
0.702700	-162071.832599	-149538.057322	311609.889922	12533.775277	473681.722521	2.857933	-1.748953	-1.595465
0.703000	-162071.760909	-149537.929864	311609.690773	12533.831045	473681.451682	2.859325	2.243076	-2.983254
0.703300	-162071.689446	-149537.802807	311609.492253	12533.886638	473681.181698	2.868908	-0.047255	1.912095
0.703600	-162071.618208	-149537.676151	311609.294359	12533.942057	473680.912567	2.881599	-2.337283	0.524255
0.703900	-162071.547196	-149537.549894	311609.097090	12533.997301	473680.644286	2.881968	1.654612	-0.863570
0.704200	-162071.476408	-149537.424036	311608.900444	12534.052372	473680.376852	2.895536	-0.635345	-2.251396
0.704500	-162071.405844	-149537.298574	311608.704418	12534.107270	473680.110262	2.903736	-2.925852	2.643965
0.704800	-162071.335503	-149537.173508	311608.509011	12534.161995	473679.844515	2.905825	1.066197	1.256172
0.705100	-162071.265385	-149537.048836	311608.314221	12534.216549	473679.579606	2.921290	-1.223594	-0.131594
0.705400	-162071.195488	-149536.924558	311608.120046	12534.270931	473679.315534	2.925034	2.768604	-1.519389
0.705700	-162071.125813	-149536.800671	311607.926484	12534.325142	473679.052296	2.930928	0.477826	-2.907249
0.706000	-162071.056357	-149536.677175	311607.733532	12534.379183	473678.789890	2.945513	-1.812080	1.988053
0.706300	-162070.987122	-149536.554068	311607.541190	12534.433054	473678.528312	2.946368	2.179797	0.600217
0.706600	-162070.918105	-149536.431350	311607.349455	12534.486755	473678.267560	2.956726	-0.110552	-0.787560
0.706900	-162070.849307	-149536.309018	311607.158325	12534.540288	473678.007631	2.968036	-2.400814	-2.175337
0.707200	-162070.780726	-149536.187073	311606.967798	12534.593653	473677.748524	2.968553	1.591006	2.720031
0.707500	-162070.712361	-149536.065511	311606.777873	12534.646850	473677.490234	2.982358	-0.699021	1.332192
0.707800	-162070.644213	-149535.944333	311606.588547	12534.699880	473677.232760	2.989184	-2.989764	-0.055645
0.708100	-162070.576281	-149535.823538	311606.399819	12534.752743	473676.976100	2.991977	1.002259	-1.443486
0.708400	-162070.508563	-149535.703123	311606.211686	12534.805440	473676.720249	3.006985	-1.287672	-2.831338
0.708700	-162070.441060	-149535.583088	311606.024147	12534.857972	473676.465207	3.009724	2.704332	2.064012
0.709000	-162070.373770	-149535.463431	311605.837201	12534.910338	473676.210970	3.016490	0.413551	0.676224
0.709300	-162070.306692	-149535.344152	311605.650844	12534.962540	473675.957536	3.030031	-1.876553	-0.711551
0.709600	-162070.239827	-149535.225249	311605.465075	12535.014578	473675.704902	3.030537	2.115197	-2.099375
0.709900	-162070.173173	-149535.106720	311605.279893	12535.066453	473675.453066	3.041511	-0.175183	2.795926
0.710200	-162070.106730	-149534.988566	311605.095296	12535.118164	473675.202026	3.051447	-2.465677	1.408044
0.710500	-162070.040497	-149534.870784	311604.911281	12535.169713	473674.951778	3.052280	1.526080	0.020216
0.710800	-162069.974473	-149534.753374	311604.727847	12535.221099	473674.702320	3.066168	-0.764030	-1.367578
0.711100	-162069.908658	-149534.636334	311604.544992	12535.272325	473674.453650	3.071716	-3.054991	-2.755385
0.711400	-162069.843051	-149534.519662	311604.362714	12535.323389	473674.205765	3.075236	0.937018	2.139969
0.711700	-162069.777652	-149534.403359	311604.181011	12535.374293	473673.958664	3.089653	-1.353063	0.752132
0.712000	-162069.712460	-149534.287423	311603.999882	12535.425037	473673.712342	3.091591	2.638766	-0.635710
0.712300	-162069.647473	-149534.171852	311603.819325	12535.475621	473673.466798	3.099168	0.347976	-2.023575
0.712600	-162069.582692	-149534.056646	311603.639338	12535.526046	473673.222030	3.111570	-1.942332	2.871738
0.712900	-162069.518116	-149533.941803	311603.459919	12535.576313	473672.978034	3.111894	2.049310	1.483904
0.713200	-162069.453744	-149533.827322	311603.281066	12535.626422	473672.734810	3.123372	-0.241107	0.096118
0.713500	-162069.389575	-149533.713202	311603.102777	12535.676373	473672.492353	3.131991	-2.531822	-1.291676
0.713800	-162069.325610	-149533.599442	311602.925052	12535.726168	473672.250662	3.133234	1.459890	-2.679531
0.714100	-162069.261846	-149533.486041	311602.747887	12535.775805	473672.009734	-3.136165	-0.830319	2.215758
0.714400	-162069.198285	-149533.372997	311602.571282	12535.825287	473671.769566	-3.131754	-3.121487	0.827883
0.714700	-162069.134924	-149533.260310	311602.395234	12535.874613	473671.530158	-3.127461	0.870511	-0.559947
0.715000	-162069.071763	-149533.147978	311602.219742	12535.923785	473671.291505	-3.113759	-1.419729	-1.947764
0.715300	-162069.008802	-149533.036001	311602.044803	12535.972801	473671.053606	-3.112477	2.571949	2.947591
0.715600	-162068.946041	-149532.924377	311601.870417	12536.021664	473670.816458	-3.104176	0.281148	1.559754
0.715900	-162068.883477	-149532.813104	311601.696582	12536.070373	473670.580059	-3.092923	-2.009364	0.171919
0.716200	-162068.821112	-149532.702183	311601.523295	12536.118929	473670.344406	-3.092609	1.982189	-1.215939
0.716500	-162068.758943	-149532.591611	311601.350555	12536.167332	473670.109498	-3.080788	-0.308281	-2.603829
0.716800	-162068.696971	-149532.481389	311601.178360	12536.215583	473669.875331	-3.073448	-2.599212	2.291475
0.717100	-162068.635195	-149532.371513	311601.006709	12536.263682	473669.641904	-3.071694	1.392467	0.903648
0.717400	-162068.573615	-149532.261985	311600.835599	12536.311630	473669.409214	-3.058132	-0.897849	-0.484144
0.717700	-162068.512229	-149532.152801	311600.665030	12536.359428	473669.177259	-3.054723	3.093984	-1.871966
0.718000	-162068.451037	-149532.043962	311600.494999	12536.407075	473668.946036	-3.049689	0.802789	3.023340
0.718300	-162068.390039	-149531.935466	311600.325505	12536.454572	473668.715544	-3.036810	-1.487620	1.635442
0.718600	-162068.329233	-149531.827313	311600.156546	12536.501920	473668.485779	-3.035995	2.503923	0.247574
0.718900	-162068.268620	-149531.719500	311599.988120	12536.549119	473668.256740	-3.027045	0.213102	-1.140268
0.719200	-162068.208198	-149531.612028	311599.820226	12536.596170	473668.028424	-3.016973	-2.077612	-2.528111
0.719500	-162068.147967	-149531.504894	311599.652862	12536.643073	473667.800829	-3.016554	1.913872	2.367231
0.719800	-162068.087927	-149531.398099	311599.486026	12536.689828	473667.573953	-3.004522	-0.376659	0.979396
0.720100	-162068.028076	-149531.291640	311599.319716	12536.736437	473667.347793	-2.998354	-2.667792	-0.408446
0.720400	-162067.968415	-149531.185517	311599.153932	12536.782898	473667.122347	-2.996028	1.323861	-1.796328
0.720700	-162067.908942	-149531.079728	311598.988671	12536.829214	473666.897613	-2.982852	-0.966578	3.098949
0.721000	-162067.849658	-149530.974274	311598.823932	12536.875384	473666.673589	-2.980309	3.025085	1.711070
0.721300	-162067.790561	-149530.869152	311598.659712	12536.921409	473666.450273	-2.974538	0.733882	0.323246
0.721600	-162067.731650	-149530.764361	311598.496011	12536.967289	473666.227661	-2.962542	-1.556696	-1.064562
0.721900	-162067.672926	-149530.659901	311598.332827	12537.013025	473666.005753	-2.962056	2.434735	-2.452412
0.722200	-162067.614387	-149530.555770	311598.170157	12537.058617	473665.784545	-2.952583	0.143886	2.442880
0.722500	-162067.556034	-149530.451968	311598.008002	12537.104066	473665.564035	-2.943672	-2.147027	1.054987
0.722800	-162067.497865	-149530.348493	311597.846358	12537.149372	473665.344223	-2.943006	1.844398	-0.332883
0.723100	-162067.439880	-149530.245344	311597.685224	12537.194535	473665.125104	-2.930901	-0.446207	-1.720745
0.723400	-162067.382078	-149530.142521	311597.524599	12537.239557	473664.906677	-2.925837	-2.737530	-3.108607
0.723700	-162067.324459	-149530.040022	311597.364481	12537.284436	473664.688940	-2.922907	1.254108	1.786731
0.724000	-162067.267022	-149529.937847	311597.204868	12537.329175	473664.471890	-2.910214	-1.036459	0.398897
0.724300	-162067.209766	-149529.835993	311597.045759	12537.373773	473664.255526	-2.908377	2.955051	-0.988961
0.724600	-162067.152692	-149529.734461	311596.887153	12537.418231	473664.039845	-2.901932	0.663838	-2.376867
0.724900	-162067.095798	-149529.633249	311596.729047	12537.462549	473663.824845	-2.890895	-1.626917	2.518401
0.725200	-162067.039084	-149529.532356	311596.571440	12537.506727	473663.610524	-2.890585	2.364416	1.130528
0.725500	-162066.982549	-149529.431782	311596.414331	12537.550767	473663.396879	-2.880675	0.073534	-0.257298
0.725800	-162066.926193	-149529.331525	311596.257717	12537.594668	473663.183910	-2.872894	-2.217571	-1.645129
0.726100	-162066.870015	-149529.231583	311596.101598	12537.638431	473662.971613	-2.871910	1.773812	-3.033003
0.726400	-162066.814014	-149529.131958	311595.945972	12537.682056	473662.759986	-2.859872	-0.516877	1.862285
0.726700	-162066.758191	-149529.032646	311595.790837	12537.725545	473662.549027	-2.855786	-2.808379	0.474396
0.727000	-162066.702544	-149528.933648	311595.636191	12537.768896	473662.338735	-2.852217	1.183244	-0.913485
0.727300	-162066.647073	-149528.834961	311595.482034	12537.812111	473662.129107	-2.840124	-1.107460	-2.301368
0.727600	-162066.591777	-149528.736587	311595.328363	12537.855190	473661.920140	-2.838874	2.883916	2.593944
0.727900	-162066.536656	-149528.638522	311595.175178	12537.898134	473661.711834	-2.831807	0.592691	1.206099
0.728200	-162066.481709	-149528.540767	311595.022476	12537.940943	473661.504185	-2.821738	-1.698238	-0.181741
0.728500	-162066.426936	-149528.443320	311594.870256	12537.983617	473661.297192	-2.821474	2.293015	-1.569623
0.728800	-162066.372336	-149528.346180	311594.718516	12538.026156	473661.090853	-2.811266	0.002086	-2.957548
0.729100	-162066.317909	-149528.249347	311594.567256	12538.068562	473660.885165	-2.804574	-2.289205	1.937721
0.729400	-162066.263654	-149528.152819	311594.416473	12538.110835	473660.680126	-2.803177	1.702143	0.549854
0.729700	-162066.209570	-149528.056595	311594.266165	12538.152975	473660.475736	-2.791312	-0.588638	-0.837984
0.730000	-162066.155657	-149527.960676	311594.116333	12538.194982	473660.271990	-2.788108	-2.880302	-2.225841
0.730300	-162066.101915	-149527.865058	311593.966973	12538.236857	473660.068888	-2.783921	1.111312	2.669457
0.730600	-162066.048342	-149527.769742	311593.818085	12538.278600	473659.866427	-2.772503	-1.179535	1.281561
0.730900	-162065.994939	-149527.674727	311593.669667	12538.320212	473659.664606	-2.771681	2.811721	-0.106330
0.731200	-162065.941705	-149527.580012	311593.521717	12538.361693	473659.463422	-2.764065	0.520476	-1.494229
0.731500	-162065.888639	-149527.485595	311593.374234	12538.403043	473659.262873	-2.755000	-1.770627	-2.882129
0.731800	-162065.835740	-149527.391476	311593.227217	12538.444264	473659.062957	-2.754676	2.220561	2.013182
0.732100	-162065.783009	-149527.297654	311593.080664	12538.485355	473658.863673	-2.744264	-0.070420	0.625338
0.732400	-162065.730445	-149527.204128	311592.934573	12538.526316	473658.665018	-2.738584	-2.361886	-0.762517
0.732700	-162065.678046	-149527.110897	311592.788944	12538.567149	473658.466990	-2.736731	1.629437	-2.150423
0.733000	-162065.625813	-149527.017960	311592.643774	12538.607853	473658.269587	-2.725172	-0.661448	2.744827
0.733300	-162065.573746	-149526.925316	311592.499062	12538.648429	473658.072808	-2.722726	-2.953263	1.356916
0.733600	-162065.521843	-149526.832965	311592.354808	12538.688878	473657.876650	-2.717918	1.038341	-0.030951
0.733900	-162065.470104	-149526.740905	311592.211008	12538.729199	473657.681112	-2.707240	-1.252652	-1.418808
0.734200	-162065.418528	-149526.649135	311592.067663	12538.769394	473657.486191	-2.706739	2.738503	-2.806686
0.734500	-162065.367116	-149526.557654	311591.924770	12538.809462	473657.291886	-2.698664	0.447235	2.088606
0.734800	-162065.315866	-149526.466462	311591.782328	12538.849404	473657.098194	-2.690578	-1.844040	0.700713
0.735100	-162065.264778	-149526.375558	311591.640336	12538.889220	473656.905113	-2.690081	2.147093	-0.687189
0.735400	-162065.213851	-149526.284940	311591.498792	12538.928911	473656.712643	-2.679590	-0.143951	-2.075107
0.735700	-162065.163086	-149526.194609	311591.357694	12538.968477	473656.520780	-2.674868	-2.435584	2.820169
0.736000	-162065.112481	-149526.104562	311591.217042	12539.007919	473656.329523	-2.672515	1.555721	1.432298
0.736300	-162065.062035	-149526.014799	311591.076835	12539.047236	473656.138870	-2.661339	-0.735272	0.044450
0.736600	-162065.011750	-149525.925319	311590.937069	12539.086430	473655.948819	-2.659533	-3.027221	-1.343427
0.736900	-162064.961623	-149525.836122	311590.797745	12539.125501	473655.759368	-2.654159	0.964371	-2.731353
0.737200	-162064.911655	-149525.747206	311590.658861	12539.164449	473655.570515	-2.644277	-1.326771	2.163895
0.737500	-162064.861844	-149525.658571	311590.520415	12539.203274	473655.382259	-2.643960	2.664293	0.775990
0.737800	-162064.812191	-149525.570215	311590.382406	12539.241977	473655.194597	-2.635498	0.372995	-0.611886
0.738100	-162064.762695	-149525.482137	311590.244832	12539.280558	473655.007528	-2.628383	-1.918445	-1.999764
0.738400	-162064.713356	-149525.394338	311590.107693	12539.319018	473654.821049	-2.627650	2.072646	2.895531
0.738700	-162064.664172	-149525.306815	311589.970987	12539.357356	473654.635159	-2.617183	-0.218468	1.507638
0.739000	-162064.615144	-149525.219569	311589.834713	12539.395575	473654.449856	-2.613313	-2.510257	0.119741
0.739300	-162064.566270	-149525.132598	311589.698868	12539.433672	473654.265139	-2.610439	1.481032	-1.268178
0.739600	-162064.517552	-149525.045901	311589.563453	12539.471650	473654.081004	-2.599751	-0.810078	-2.656112
0.739900	-162064.468987	-149524.959478	311589.428464	12539.509509	473653.897451	-2.598480	-3.102148	2.239163
0.740200	-162064.420575	-149524.873327	311589.293902	12539.547248	473653.714478	-2.592566	0.889432	0.851296
0.740500	-162064.372317	-149524.787448	311589.159765	12539.584869	473653.532082	-2.583497	-1.401859	-0.536565
0.740800	-162064.324211	-149524.701840	311589.026051	12539.622371	473653.350262	-2.583266	2.589132	-1.924465
